GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of Mesh algorithm
Start time: Thu Sep 04 13:20:22 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
191	191	1	1	3009.06827220163	99.845423	2536.26827220163	0.0	2536.26827220163	1817.94859699043	718.319675211202	0.0	0.0	0.0	58.952332	2.647462	2.016989	5.005578	31.223062	11409.6081168	1580.63509296	0.0	11820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
192	192	1	1	2984.9876891905	96.096575	2512.1876891905	0.0	2512.1876891905	1825.62171293613	686.56597625437	0.0	0.0	0.0	55.019619	2.831327	2.016989	5.005578	31.223062	11457.4450752	1475.191008	0.0	11820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
193	193	1	1	2977.71217165096	114.94285	2624.71217165096	0.0	2624.71217165096	1772.77703723791	851.935134413049	0.0	0.0	0.0	53.376895	2.996301	5.696189	21.650403	31.223062	11133.2928384	2013.3355032	0.0	8825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
194	194	1	1	2955.63955842211	111.337566	2602.63955842211	0.0	2602.63955842211	1781.33362292877	821.305935493344	0.0	0.0	0.0	49.569686	3.198226	5.696189	21.650403	31.223062	11186.1881712	1911.26009376	0.0	8825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
195	195	1	1	3015.8593092542	112.236442	2602.8593092542	0.0	2602.8593092542	1772.72847830013	830.130830954073	0.0	0.0	0.0	53.374188	2.995089	5.696189	18.947914	31.223062	11132.9554032	1940.80774896	0.0	10325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
196	196	1	1	2993.83863581515	108.633857	2580.83863581515	0.0	2580.83863581515	1781.32593537375	799.512700441399	0.0	0.0	0.0	49.568521	3.198171	5.696189	18.947914	31.223062	11186.1724032	1838.77396704	0.0	10325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
197	197	1	1	3419.73861207097	110.429061	3076.53861207097	0.0	3076.53861207097	2384.65586684788	691.882745223087	0.0	0.0	0.0	55.682891	2.872519	5.696189	14.9544	31.223062	15256.8424368	1492.91518608	0.0	8580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
198	198	1	1	3396.60436383515	106.735091	3053.40436383515	0.0	3053.40436383515	2392.96188761287	660.442476222282	0.0	0.0	0.0	51.791772	3.069668	5.696189	14.9544	31.223062	15308.3407248	1388.59031376	0.0	8580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
199	199	1	1	3387.58050145303	108.185066	2984.38050145303	0.0	2984.38050145303	2292.53709196932	691.843409483708	0.0	0.0	0.0	55.678024	2.872591	5.696189	12.7152	31.223062	14634.8579088	1492.78462704	0.0	10080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
200	200	1	1	3364.51155079294	104.492551	2961.31155079294	0.0	2961.31155079294	2300.90704425357	660.404506539371	0.0	0.0	0.0	51.787073	3.071027	5.696189	12.7152	31.223062	14686.7125536	1388.46416976	0.0	10080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
201	201	1	1	2977.68494312014	110.77814	2584.88494312014	0.0	2584.88494312014	1767.83399304166	817.050950078478	0.0	0.0	0.0	55.548826	2.880428	5.696189	15.429635	31.223062	11102.9236704	1904.46913152	0.0	9820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
202	202	1	1	2954.69173780373	107.090758	2561.89173780373	0.0	2561.89173780373	1776.15303016363	785.738707640094	0.0	0.0	0.0	51.664057	3.077815	5.696189	15.429635	31.223062	11154.4944912	1800.3145536	0.0	9820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
203	203	1	1	3019.25358094957	108.533747	2566.45358094957	0.0	2566.45358094957	1767.68157364239	798.772007307188	0.0	0.0	0.0	55.539414	2.877541	5.696189	13.197541	31.223062	11102.1163488	1843.99254432	0.0	11320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
204	204	1	1	2996.36653117855	104.848113	2543.56653117855	0.0	2543.56653117855	1776.1240577927	767.442473385851	0.0	0.0	0.0	51.654252	3.077069	5.696189	13.197541	31.223062	11154.2768928	1739.82724416	0.0	11320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
205	205	1	1	3145.65731124451	106.086827	2732.85731124451	0.0	2732.85731124451	2000.91443431507	731.94287692944	0.0	0.0	0.0	60.642667	2.610008	5.696189	5.914901	31.223062	12675.8668176	1625.89177584	0.0	10320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
206	206	1	1	3120.68228679641	102.248679	2707.88228679641	0.0	2707.88228679641	2008.36703500783	699.515251788578	0.0	0.0	0.0	56.626119	2.788408	5.696189	5.914901	31.223062	12722.0733648	1518.20390448	0.0	10320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
207	207	1	1	3164.12391989472	104.432087	2691.32391989472	0.0	2691.32391989472	1965.6891250702	725.634794824524	0.0	0.0	0.0	59.861877	2.645381	5.696189	5.005578	31.223062	12432.4562016	1604.95786368	0.0	11820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
208	208	1	1	3139.60737883893	100.619666	2666.80737883893	0.0	2666.80737883893	1973.45080055946	693.356578279464	0.0	0.0	0.0	55.86351	2.831327	5.696189	5.005578	31.223062	12480.7693536	1497.75753888	0.0	11820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	gas-furnace-psc	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
209	209	1	1	2830.06823494545	111.26365	2477.06823494545	0.0	2477.06823494545	1625.1331005324	851.935134413049	0.0	0.0	0.0	53.376895	2.996301	2.016989	21.650403	31.223062	10111.293072	2013.3355032	0.0	8825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
210	210	1	1	2807.99562099505	107.658366	2454.99562099505	0.0	2454.99562099505	1633.6896855017	821.305935493344	0.0	0.0	0.0	49.569686	3.198226	2.016989	21.650403	31.223062	10164.1884048	1911.26009376	0.0	8825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
211	211	1	1	2868.21537126356	108.557242	2455.21537126356	0.0	2455.21537126356	1625.08454030949	830.130830954073	0.0	0.0	0.0	53.374188	2.995089	2.016989	18.947914	31.223062	10110.9524832	1940.80774896	0.0	10325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
212	212	1	1	2846.19469823996	104.954657	2433.19469823996	0.0	2433.19469823996	1633.68199779856	799.512700441399	0.0	0.0	0.0	49.568521	3.198171	2.016989	18.947914	31.223062	10164.1694832	1838.77396704	0.0	10325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
213	213	1	1	3272.09470529578	106.749861	2928.89470529578	0.0	2928.89470529578	2237.01196007269	691.882745223087	0.0	0.0	0.0	55.682891	2.872519	2.016989	14.9544	31.223062	14234.8426704	1492.91518608	0.0	8580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
214	214	1	1	3248.96046167896	103.055891	2905.76046167896	0.0	2905.76046167896	2245.31798545668	660.442476222282	0.0	0.0	0.0	51.791772	3.069668	2.016989	14.9544	31.223062	14286.3409584	1388.59031376	0.0	8580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
215	215	1	1	3239.93659043344	104.505866	2836.73659043344	0.0	2836.73659043344	2144.89318094973	691.843409483708	0.0	0.0	0.0	55.678024	2.872591	2.016989	12.7152	31.223062	13612.8581424	1492.78462704	0.0	10080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
216	216	1	1	3216.86763975641	100.813351	2813.66763975641	0.0	2813.66763975641	2153.26313321704	660.404506539371	0.0	0.0	0.0	51.787073	3.071027	2.016989	12.7152	31.223062	13664.7127872	1388.46416976	0.0	10080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
217	217	1	1	2830.04100551692	107.09894	2437.24100551692	0.0	2437.24100551692	1620.19005543844	817.050950078478	0.0	0.0	0.0	55.548826	2.880428	2.016989	15.429635	31.223062	10080.923904	1904.46913152	0.0	9820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
218	218	1	1	2807.04780290369	103.411558	2414.24780290369	0.0	2414.24780290369	1628.50909526359	785.738707640094	0.0	0.0	0.0	51.664057	3.077815	2.016989	15.429635	31.223062	10132.4915712	1800.3145536	0.0	9820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
219	219	1	1	2871.60964469367	104.854547	2418.80964469367	0.0	2418.80964469367	1620.03763738648	798.772007307188	0.0	0.0	0.0	55.539414	2.877541	2.016989	13.197541	31.223062	10080.1134288	1843.99254432	0.0	11320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
220	220	1	1	2848.72259584658	101.168913	2395.92259584658	0.0	2395.92259584658	1628.48012246073	767.442473385851	0.0	0.0	0.0	51.654252	3.077069	2.016989	13.197541	31.223062	10132.2771264	1739.82724416	0.0	11320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
221	221	1	1	2998.01337385131	102.407627	2585.21337385131	0.0	2585.21337385131	1853.27049692187	731.94287692944	0.0	0.0	0.0	60.642667	2.610008	2.016989	5.914901	31.223062	11653.8638976	1625.89177584	0.0	10320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
222	222	1	1	2973.03835177567	98.569479	2560.23835177567	0.0	2560.23835177567	1860.72309998709	699.515251788578	0.0	0.0	0.0	56.626119	2.788408	2.016989	5.914901	31.223062	11700.0735984	1518.20390448	0.0	10320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
223	223	1	1	3016.47998231057	100.752887	2543.67998231057	0.0	2543.67998231057	1818.04518748605	725.634794824524	0.0	0.0	0.0	59.861877	2.645381	2.016989	5.005578	31.223062	11410.4532816	1604.95786368	0.0	11820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
224	224	1	1	2991.96344051485	96.940466	2519.16344051485	0.0	2519.16344051485	1825.80686223538	693.356578279464	0.0	0.0	0.0	55.86351	2.831327	2.016989	5.005578	31.223062	11458.7695872	1497.75753888	0.0	11820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	gas-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
225	225	1	1	3718.70903364177	82.070745	2981.90903364177	0.0	2981.90903364177	2559.12317205433	422.785861587437	0.0	0.0	0.0	23.882727	3.034764	2.279789	21.650403	31.223062	16783.7682528	582.24632976	0.0	18420.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
226	226	1	1	3669.76837289108	80.814093	2932.96837289108	0.0	2932.96837289108	2510.18251130364	422.785861587437	0.0	0.0	0.0	22.417508	3.243331	2.279789	21.650403	31.223062	16434.734112	582.24632976	0.0	18420.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
227	227	1	1	3756.97818650463	79.37065	2960.17818650463	0.0	2960.17818650463	2559.23149142058	400.946695084045	0.0	0.0	0.0	23.88246	3.037425	2.279789	18.947914	31.223062	16784.4336624	509.79142368	0.0	19920.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
228	228	1	1	3707.85533832142	78.11058	2911.05533832142	0.0	2911.05533832142	2510.10864323737	400.946695084045	0.0	0.0	0.0	22.417725	3.24209	2.279789	18.947914	31.223062	16434.450288	509.79142368	0.0	19920.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
229	229	1	1	3931.49121779067	76.099013	3204.49121779067	0.0	3204.49121779067	3204.49121779067	0.0	0.0	0.0	0.0	24.729786	2.911976	2.279789	14.9544	31.223062	21140.9333856	0.0	0.0	18175.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
